  "logmstar"         "rekpc"             "elogmstar"          "erekpc"              "weights"           
  11.1133413629891   3.24750314979174    0.123915399057357    0.0211460157232974    1.0               
  10.3989119085446   1.71836496562268    0.114768321084526    0.0251093647178869    1.0               
  9.83219787020044   1.81985165044464    0.126288671878991    0.0205873601961749    1.0               
  10.1229571199901   2.97754934203251    0.128639459570493    0.0127343930296289    1.0               
  10.8827512244394   6.07487927159372    0.118869713305724    0.0943037261282428    1.0               
  10.0202311584136   2.04243716430907    0.11462849702595     0.0264911229764603    1.0               
  9.967529704923     2.99109702859218    0.0676768534675433   0.0317039853087165    1.0               
  10.7406371829767   3.83475699822937    0.107971869320085    0.088954950408197     1.0               
  10.1029931860789   1.45033093680529    0.112352188769479    0.0313172755413978    1.0               
  10.0781521465117   2.47195588134783    0.10752698613035     5.22391352778494E-5   1.0               
  10.2098632114942   1.59432946918885    0.0985610111020144   0.0196497469624367    1.0               
  10.3014900216637   2.20207942044529    0.10333615225982     0.0395348178423089    1.0               
  10.7002035624484   4.14449818110227    0.110886045183299    0.0944007372337635    1.0               
  10.3252460895541   1.80584543675372    0.104195421516242    0.0217872078590148    1.0               
  10.7537744720097   2.92565124206078    0.113605092802454    0.0373029978843669    1.0               
  10.3178439297938   1.54521327561169    0.110636567348201    0.0215307017347669    1.0               
  10.3333023858347   1.18632545026995    0.119106321160288    0.019040515476616     1.0               
  10.0627383935716   3.22069219549691    0.102809867313696    0.152392231543042     1.0               
  10.3643869288701   1.79051489027212    0.113274271406747    0.0311725811417069    1.0               
  11.164448498535    5.9323443688203     0.103999557971855    0.105136690851721     1.0               
  10.9120364180765   3.6953512041849     0.102952951636831    0.0494775056627266    1.0               
  10.771605602649    4.04117355723131    0.106643348945671    0.0891258225417594    1.0               
  11.3011916934725   13.4280522697194    0.106925936634632    0.155418497415536     1.0               
  10.3755299316603   2.71389942468896    0.101653363672492    0.0467266706514303    1.0               
  9.51412590606935   1.9650166026167     0.115176040619201    0.123012372317073     1.0               
  11.0469927697969   5.31823174615758    0.109895266476654    0.0717252630307152    1.0               
  9.7294308004515    1.46832773269911    0.107913897552749    0.0335925570996028    1.0               
  10.6214579586086   2.87840964833005    0.0983106712366464   0.0569156032302172    1.0               
  11.0443631460724   7.2440480666235     0.120187956643603    0.0438505713152973    1.0               
  10.1844550408783   1.5738192019828     0.108878096293663    0.0334580912074829    1.0               
  10.4829269916897   2.99928751194908    0.109072159537643    0.0644316767153176    1.0               
  9.95806460688072   3.62694053769944    0.172155591761559    0.160380053036063     1.0               
  10.8092375374439   2.1091807710374     0.114109527382524    0.0118675558389841    1.0               
  10.8591128973916   4.34623101567694    0.111511702077959    0.0549367585718207    1.0               
  10.0235695934921   1.17672520749305    0.130115093293057    0.0104654917814174    1.0               
  9.36250629931882   1.05923459645586    0.118152878502504    0.041711541522268     2.85691323393621  
  9.90952869596156   2.97037735526201    0.158469179453629    0.0361307407707822    1.0               
  11.3156652119859   10.3576192339203    0.123525711171687    0.0452297783140624    1.0               
  9.83309741951215   3.8385362545296     0.222016578208947    0.0760893281223324    1.0               
  9.75617372651992   5.56315116116843    0.116992110384068    0.176596591790651     1.0               
  9.6031447622165    3.20951978466434    0.0674213603545545   0.0523276744747679    1.0               
  10.1352412703293   1.77238883284948    0.105797141654257    0.035629571636679     1.0               
  9.88251050620741   1.25929722186673    0.11051264383395     0.0338059472068992    1.0               
  10.6862024841639   3.60231271712717    0.114004818817742    0.0507132255396335    1.0               
  9.77118410813406   1.45158775662468    0.122086543053428    0.0274334580134492    1.0               
  10.5363100008561   3.88372901502967    0.119005986838066    0.143892001053353     1.0               
  10.5292611308712   2.33129838371038    0.108838471105169    0.0498779716846426    1.0               
  9.89258722833613   2.07817077816243    0.116712410508013    0.0532076229321361    1.0               
  10.3880911017063   1.87060365485835    0.119909913342232    0.0130168098203401    1.0               
  11.0243491932113   4.63025371760217    0.107497378285213    0.0507652440319515    1.0               
  10.5401312198291   5.0582892037467     0.115591059044416    0.0768155363609261    1.0               
  9.88666011214714   4.02844496143562    0.122695192105711    0.287547378609087     1.0               
  9.91020198460889   1.56447431246924    0.119142202436185    0.0139318804910523    1.0               
  10.9476270200115   3.73400128034222    0.115748539073829    0.0133411469923131    1.0               
  10.7196033066004   3.37209814305933    0.104597950335239    0.0256366515921552    1.0               
  10.5777859659699   3.28824730500246    0.107047930634857    0.0603982144723997    1.0               
  10.2362805818262   1.19538861401098    0.107412141803633    0.0188963423201415    1.0               
  10.7857742920564   5.43356751908486    0.10473948199235     0.0815838284723338    1.0               
  10.7321961214299   3.21823473564236    0.10346391094114     0.00903187303740707   1.0               
  9.28900744301277   0.853211358946556   0.125806951288378    0.0242958410550076    2.85691323393621  
  10.9367456733972   6.46997031893586    0.111278998729131    0.0274455585337628    1.0               
  10.3883631883642   4.11109263538221    0.0965952696828285   0.144711506872732     1.0               
  10.8735823475447   5.57434384474521    0.100469667771927    0.184810871365226     1.0               
  10.7276091596668   4.38455260991558    0.117102370928388    0.0517029123574167    1.0               
  10.0990959758088   1.02100921366275    0.106457420229996    0.00824436905684504   1.0               
  9.99948552010643   2.55971532153767    0.118521157907669    0.0689043363726491    1.0               
  9.73473007519212   1.83222728229728    0.125155952190877    0.0756698140980158    1.0               
  11.1021657802583   5.91999217778322    0.122866218382289    0.0846354801840599    1.0               
  9.90697856358859   2.15555200971067    0.115848229642426    0.0375699502747494    1.0               
  10.7900269120956   2.73588074583399    0.1237080775151      0.0241381852980849    1.0               
  9.70049538082729   1.54154441405315    0.111294482024339    0.0551883623207445    1.0               
  10.5651221950652   2.08059611974058    0.111774801112019    0.0168980540761652    1.0               
  9.89094195910458   1.33148214235606    0.115523696391932    0.0243511889444836    1.0               
  9.88877520127965   1.41346631826956    0.117952911428054    0.0286229303389306    1.0               
  10.1348113428586   2.78422991533832    0.104866854128358    0.10185099650435      1.0               
  9.83324731263078   1.20439593337508    0.110240548861077    0.0284399088418182    1.0               
  10.7486213747841   3.83284772969245    0.109957013199314    0.015085567047684     1.0               
  10.8803937808803   3.40829606479885    0.107592037043074    0.0507681730906449    1.0               
